1141.74	3033.21
1139.87	3038.84
1138	3044.11
1136.13	3054.32
1134.27	3064.21
1132.4	3078.95
1130.53	3048.74
1128.66	3069.21
1126.79	3047.11
1124.92	3098.11
1123.05	3093.95
1121.18	3042.05
1119.31	3071.79
1117.44	3068.79
1115.56	3073.16
1113.69	3062.74
1111.82	3042.16
1109.94	3048.53
1108.07	3072.95
1106.19	3081.53
1104.32	3084.9
1102.44	3086.58
1100.57	3118.32
1098.69	3156.79
1096.81	3164.58
1094.94	3254.63
1093.06	3305.53
1091.18	3360.68
1089.3	3426.84
1087.42	3465.26
1085.54	3551.05
1083.66	3534.11
1081.78	3518.37
1079.9	3521.16
1078.02	3471.47
1076.13	3451.68
1074.25	3422.47
1072.37	3406.05
1070.49	3375.05
1068.6	3363.9
1066.72	3311.42
1064.83	3316.53
1062.95	3300.05
1061.06	3301.74
1059.17	3339.68
1057.29	3336
1055.4	3369.79
1053.51	3425.95
1051.62	3493.95
1049.74	3545.63
1047.85	3608.21
1045.96	3672.74
1044.07	3684.21
1042.18	3680
1040.29	3598.95
1038.39	3539.74
1036.5	3481.47
1034.61	3402.16
1032.72	3320.05
1030.82	3238.95
1028.93	3248.05
1027.03	3176.74
1025.14	3156
1023.24	3159.11
1021.35	3148.79
1019.45	3125.53
1017.56	3114.84
1015.66	3115.95
1013.76	3089.74
1011.86	3059.58
1009.97	3068.79
1008.07	3068.16
1006.17	3066.74
1004.27	3075.68
1002.37	3041.53
1000.47	3064.05
998.564	3077.79
996.662	3082.89
994.76	3103.05
992.857	3080.74
990.954	3072.16
989.05	3078.63
987.147	3100.05
985.242	3079.89
983.337	3112.21
981.431	3137.16
979.525	3125.79
977.619	3147.11
975.712	3136.89
973.805	3111.21
971.897	3137.53
969.988	3143.37
968.079	3156.26
966.171	3155.05
964.261	3152.84
962.35	3171.05
960.44	3152.84
958.528	3165.58
956.617	3170.42
954.704	3181.89
952.792	3182.11
950.879	3188.32
948.966	3217.32
947.052	3215.11
945.137	3215.63
943.222	3218.74
941.307	3219.42
939.391	3249.1
937.474	3247.84
935.557	3249.11
933.64	3254.11
931.722	3266.37
929.804	3293.95
927.886	3257.95
925.967	3296.63
924.047	3353.11
922.127	3323.42
920.206	3332.84
918.285	3356.63
916.364	3399.47
914.441	3379.68
912.519	3412.05
910.596	3406.84
908.672	3442.84
906.748	3474.47
904.824	3470.37
902.899	3505.79
900.974	3565.47
899.047	3585.79
897.122	3614.53
895.195	3659.05
893.267	3762.32
891.34	3864.47
889.412	3994.89
887.483	4197.42
885.554	4482.53
883.624	4900.53
881.694	5311.53
879.764	5695
877.832	5943.21
875.901	5892.53
873.969	5625.63
872.036	5202.84
870.103	4836.32
868.17	4499.21
866.236	4241.63
864.301	4088
862.367	4032.95
860.432	3949.47
858.496	3920.84
856.559	3860.68
854.623	3858.63
852.685	3832.53
850.747	3829.79
848.809	3831.95
846.87	3858.47
844.932	3829.47
842.992	3848.26
841.052	3881.21
839.111	3885.26
837.17	3922.68
835.228	3917.63
833.287	3944.16
831.344	3968.95
829.401	3973.26
827.457	3948.58
825.513	3972
823.57	3964.11
821.624	4013.79
819.679	4016.84
817.733	4032.47
815.787	4021.21
813.84	4035.32
811.893	4063.21
809.945	4098.63
807.997	4081.26
806.048	4105.89
804.099	4089.95
802.149	4113.53
800.199	4090.47
798.249	4104.89
796.298	4114.21
794.346	4121.05
792.394	4146.95
790.441	4141.63
788.488	4155.79
786.535	4136.05
784.581	4132.58
782.626	4153.16
780.671	4137.21
778.716	4145.37
776.759	4085.11
774.803	4080.74
772.846	4051.32
770.888	4019.37
768.931	4015.79
766.972	4001.42
765.014	3998.11
763.054	3969.32
761.094	3962.84
759.135	3943.37
757.173	3962.79
755.213	3963.95
753.251	4002.53
751.289	3946.84
749.326	3970.58
747.362	3968.21
745.399	4002.68
743.435	3991.68
741.47	3980.68
739.505	4012.42
737.539	4002.47
735.574	4017.05
733.606	4034.95
731.64	4060
729.672	4024.53
727.704	4035.42
725.736	4078.05
723.767	4064.68
721.797	4040.26
719.827	4075.05
717.856	4052.47
715.886	4079.26
713.914	4080.9
711.943	4119.89
709.97	4093.68
707.997	4114.53
706.024	4145.95
704.051	4160.11
702.076	4159
700.101	4175.95
698.126	4162.69
696.15	4161.58
694.174	4152.74
692.197	4182.63
690.22	4181.47
688.242	4161.79
686.264	4193.9
684.285	4192.37
682.306	4199.47
680.326	4225.05
678.346	4228.37
676.365	4213.11
674.384	4243.68
672.403	4246.05
670.421	4284.26
668.438	4283.26
666.455	4306.58
664.471	4303.84
662.487	4312.89
660.503	4326.53
658.517	4331.58
656.532	4348.95
654.546	4380.63
652.559	4386.9
650.573	4380.47
648.585	4415.84
646.597	4421.95
644.609	4446.84
642.62	4468.84
640.631	4472.74
638.64	4482.47
636.65	4535.26
634.659	4536.21
632.668	4563.05
630.676	4599.63
628.683	4583.53
626.691	4613.63
624.697	4627.58
622.703	4656.95
620.709	4658.16
618.714	4713.63
616.719	4715.84
614.723	4751.58
612.727	4753.37
610.73	4815.11
608.733	4869.11
606.734	4880
604.737	4896.95
602.738	4913.63
600.739	4958.95
598.739	4934.53
596.739	4964.05
594.738	4957.37
592.737	4971.74
590.735	4967.74
588.733	4941.53
586.73	4925.47
584.727	4957.37
582.724	5000.53
580.719	4973.84
578.715	4979.74
576.709	4992.47
574.703	5016.79
572.697	5035.37
570.691	5031.26
568.684	5058.53
566.676	5083.79
564.667	5097.37
562.659	5109.1
560.65	5117.95
558.641	5161
556.631	5175.58
554.62	5211.74
552.609	5212.79
550.597	5252.05
548.585	5276
546.572	5328
544.559	5354.95
542.546	5385
540.532	5411.37
538.517	5426.53
536.502	5462.05
534.487	5491.11
532.471	5527.16
530.454	5532.05
528.437	5616.26
526.419	5643.68
524.401	5722.32
522.383	5745.68
520.364	5838.95
518.344	5948.84
516.325	5990.37
514.304	6066.26
512.283	6127.68
510.261	6257.32
508.239	6316.79
506.217	6472.05
504.194	6600.21
502.17	6724.63
500.146	6872.16
498.122	7029.05
496.097	7160.47
494.072	7338.53
492.045	7408.21
490.019	7479.26
487.992	7572.42
485.964	7592.21
483.936	7520.32
481.908	7563.26
479.879	7521.42
477.849	7504.11
475.82	7511.58
473.789	7503.42
471.758	7507.68
469.727	7536.74
467.694	7582.79
465.662	7614.1
463.629	7670.84
461.595	7682.95
459.562	7716.74
457.527	7728.05
455.493	7803.11
453.456	7814.05
451.421	7839.84
449.384	7919.21
447.348	7939
445.31	8026.79
443.272	8085.63
441.234	8123.32
439.195	8144.21
437.155	8217.89
435.115	8181.37
433.074	8192.37
431.034	8191.1
428.992	8134.58
426.95	8135.42
424.907	8137.58
422.865	8092.1
420.82	8106.68
418.776	8120.26
416.733	8068.16
414.687	8079.53
412.641	8044.84
410.596	8063.47
408.549	8064.21
406.502	8054.26
404.454	8026
402.407	8050.53
400.358	8039.58
398.309	8041.47
396.259	8042.32
394.21	8023.16
392.159	8012.9
390.108	8003.58
388.056	8029.32
386.004	8007
383.951	7970.47
381.899	7974.26
379.845	7989.16
377.791	7961.37
375.736	7929
373.681	7943.68
371.626	7898.79
369.569	7922.74
367.513	7893.47
365.456	7870.37
363.398	7835.68
361.34	7830
359.281	7774.68
357.222	7749.32
355.163	7768.89
353.102	7735.16
351.042	7766.79
348.981	7703.95
346.919	7698
344.857	7678.63
342.794	7698.47
340.731	7687.84
338.667	7639.89
336.603	7657.58
334.538	7648.47
332.473	7654.32
330.407	7659.84
328.341	7648.58
326.274	7666.16
324.207	7680.37
322.14	7668.42
320.071	7689.53
318.002	7706.47
315.932	7732.32
313.863	7713.42
311.793	7769.58
309.722	7791.58
307.65	7848.58
305.579	7825.53
303.506	7857.21
301.433	7940
299.36	7948.42
297.286	7978.21
295.212	8029.53
293.136	8038.95
291.061	8082.68
288.985	8101.9
286.909	8156.79
284.832	8181
282.754	8233.47
280.677	8305.26
278.598	8329.05
276.519	8408
274.44	8493.63
272.36	8530.63
270.279	8594.95
268.198	8694.11
266.117	8807.05
264.034	8891.1
261.952	8992.37
259.869	9072.79
257.785	9195.26
255.701	9324.58
253.617	9415.68
251.531	9553.47
249.446	9674.53
247.36	9797.05
245.273	9954.95
243.186	10080.8
241.098	10133.7
239.01	10289.4
236.922	10434.1
234.832	10542.5
232.742	10693.3
230.652	10835.8
228.561	10997.5
226.47	11124.8
224.378	11272.6
222.286	11338.2
220.193	11514.9
218.1	11663.9
216.005	11743.2
213.911	11874.7
211.817	12073.9
209.721	12198.2
207.625	12306.7
205.528	12452.9
203.432	12573.3
201.334	12712.4
199.236	12941.3
197.138	13068.3
195.039	13147.5
192.939	13308.8
190.839	13376
188.739	13553.6
186.637	13698.9
184.536	13907.7
182.434	14063.8
180.331	14208.2
178.228	14425.6
176.124	14533.2
174.02	14685.3
171.915	14793.3
169.81	14990.8
167.704	15102.9
165.598	15298.2
163.491	15438.8
161.384	15577.7
159.276	15726.6
157.167	15852.5
155.059	15963.4
152.949	16097
150.839	16244.8
148.729	16354.5
146.618	16489.6
144.507	16624.3
142.395	16721.2
140.282	16833.6
138.169	16970.5
136.056	17087.9
133.941	17358.8
131.827	17527.8
129.712	17741.3
127.597	17891.5
125.48	18117.4
123.364	18316.8
121.247	18517.3
119.128	18734.3
117.01	18983.8
114.891	19217.4
112.773	19542.3
110.653	19784.9
108.533	20118.9
106.412	20514.2
104.29	20789.4
102.168	21255.9
100.046	21780.1
97.9229	22184.7
95.7996	22717.5
93.6756	23191.5
91.5508	23447.1
89.4264	23097.7
87.3012	22156.2
85.1743	20474.1
83.0487	18129.4
80.9213	15292.2
78.7933	12325.6
76.6655	9470.05
74.537	6959
72.4078	4921
70.2778	3369.53
68.1472	2236.84
66.0168	1478.89
63.8857	952.474
61.7539	646.579
59.6214	423.368
57.4881	291.842
55.3551	203.316
53.2214	173.053
51.087	151.368
48.9518	99.8421
